Date,Close,Volume,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2017-01-20,1035.8426513671875,2037246,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,48.26235785898244,0.7977334942320888,1039.443303667829,0.3760365544219439,-1039.067267113407,1041.2777570370345,52.618679277865766,1046.0247715541295,1081.1553118189877,1010.8942312892716,1042.4828919427134,1048.5018310546875,1051.5927678034952
2017-01-23,1048.5018310546875,2318546,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,52.86229808220104,0.9705506675348056,1041.2550091452008,0.9563438888360452,-1040.2986652563648,1041.9344910386392,53.11479752567514,1044.2450648716515,1075.7333887499058,1012.7567409933976,1051.5927678034952,1053.7972412109375,1055.9112036252884
2017-01-24,1053.7972412109375,2282638,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,54.67755302510377,1.0387487772564865,1043.763455558348,1.8225280078772808,-1041.9409275504709,1043.0129228724843,53.77507725804415,1042.4794049944196,1067.8716551909854,1017.087154797854,1055.9112036252884,1069.54736328125,1072.7291871414152
2017-01-25,1069.54736328125,4111648,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,59.654197168704215,1.225718505491078,1048.9202371029285,3.73681273344323,-1045.1834243694852,1045.4251447278268,60.05239765905237,1043.2988804408485,1071.449847429249,1015.1479134524476,1072.7291871414152,1071.729248046875,1065.9337829397346
2017-01-27,1071.729248046875,2871658,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,60.304472655684194,1.2501489906875347,1053.4820392917177,5.368077183683681,-1048.113962108034,1047.8164268477403,55.30975119998909,1045.9900774274554,1077.353674925264,1014.6264799296468,1065.9337829397346,1060.410888671875,1053.7064528686442
2017-01-30,1060.410888671875,2577956,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,55.32317524591789,1.0630044418538946,1054.867809167749,5.6820696411803056,-1049.185739526569,1048.9613779226615,55.33998043063949,1047.150852748326,1079.4127221387505,1014.8889833579016,1053.7064528686442,1013.5473022460938,1000.0246108382836
2017-01-31,1013.5473022460938,4666804,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,40.43135036764576,0.5035269365176774,1046.6037077834185,2.124916442676067,-1044.4787913407422,1045.741916497519,50.86150781068486,1044.5870579310829,1081.4428080659927,1007.7313077961726,1000.0246108382836,985.4107055664062,979.7973083978768
2017-02-01,985.4107055664062,4864152,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,34.437649661710736,0.2783469638750278,1034.3651073400158,-2.930757353308536,-1037.2958646933243,1040.257260958327,42.9337322379689,1039.7205200195312,1087.7740360684734,991.667003970589,979.7973083978768,1003.47900390625,978.6381547749778
2017-02-02,1003.47900390625,6009482,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,40.53407622870997,0.5073862894815694,1028.1878866532627,-5.417010660906726,-1033.6048973141694,1036.9137830445018,42.96845043144736,1035.4987008231026,1085.2545999634117,985.7428016827934,978.6381547749778,1014.797119140625,995.9110022390448
2017-02-03,1014.797119140625,2153372,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,44.04408632834874,0.6392553995673362,1025.5097331507352,-6.400328012426144,-1031.9100611631611,1034.9031772350584,42.8441239805924,1035.162571498326,1085.4447595102286,984.880383486423,995.9110022390448,1018.5243530273438,1006.7972203836796
2017-02-06,1018.5243530273438,2408910,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,45.19141023227114,0.6823597149098889,1024.112657126057,-6.800465934904878,-1030.913123060962,1033.4141932161751,42.72083810373026,1034.7931910923548,1085.5123284270453,984.0740537576644,1006.7972203836796,1020.2747192382812,1011.8200527263674
2017-02-07,1020.2747192382812,1814638,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,45.75392679559119,0.7034931465832488,1023.345069548502,-6.8968357669157285,-1030.2419053154176,1032.219695581821,42.61045577633748,1033.8948538643974,1085.2042259020195,982.5854818267754,1011.8200527263674,1032.251953125,1020.0245807644732
2017-02-08,1032.251953125,2212584,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,49.56813183676348,0.8467906899480949,1025.1264462638017,-5.938293920497472,-1031.0647401842991,1032.2226280857465,42.61819271226162,1033.3227015904015,1084.5047067432556,982.1406964375478,1020.0245807644732,1053.3203125,1031.9111343458155
2017-02-09,1053.3203125,4033202,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,55.49594111813696,1.0694951587395995,1030.765219511041,-3.4389598864604523,-1034.2041793975018,1034.1405993961332,42.883237718693984,1034.388192313058,1086.6357954104926,982.1405892156232,1031.9111343458155,1089.979248046875,1050.45623525059
2017-02-10,1089.979248046875,5782160,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,63.52884392268688,1.3712868100942417,1042.6080252182082,1.482757760885761,-1041.1252674573225,1039.2168401825645,36.41466149534829,1038.255092075893,1098.3852031280917,978.1249810236944,1050.45623525059,1097.3883056640625,1082.8882039355433
2017-02-13,1097.3883056640625,3819812,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,64.90749714339668,1.423082038076802,1053.5640813073792,5.912942761620798,-1047.6511385457584,1044.505155226337,36.17246436980818,1041.7469831194196,1109.6197903535008,973.8741758853386,1082.8882039355433,1093.751953125,1090.0020680803573
2017-02-14,1093.751953125,2033328,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,63.63605543681511,1.3753146865269883,1061.6016556709033,9.02642205809343,-1052.5752336128098,1048.982136853488,36.5042749096893,1044.6008911132812,1117.8068481837229,971.3949340428396,1090.0020680803573,1097.138427734375,1079.5927661724352
2017-02-15,1097.138427734375,1924972,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,64.33668716407848,1.4016370274175698,1068.7090100835976,11.633038603278692,-1057.075971480319,1053.359981479023,36.97522033935348,1046.5716814313616,1124.0325491047945,969.1108137579288,1079.5927661724352,1112.6156005859375,1107.0926650238164
2017-02-16,1112.6156005859375,4175680,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,67.42571743866716,1.5176901616749106,1077.4903281840657,14.777335570106745,-1062.712992613959,1058.746855943288,31.516992016153925,1049.4921351841515,1133.8176837625674,965.166586605736,1107.0926650238164,1094.501953125,1091.8199308955973
2017-02-17,1094.501953125,2723324,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,60.78939795923536,1.2683673622654237,1080.8926531722527,15.627450084895829,-1065.265203087357,1061.9973193234437,32.409247545568,1051.927211216518,1139.5167156181294,964.3377068149064,1091.8199308955973,1137.3656005859375,1094.592982673771
2017-02-20,1137.3656005859375,3973948,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,68.65219032172067,1.563768059755385,1092.18724265499,19.534725925732573,-1072.6525167292573,1068.8489812563976,24.94480038847932,1060.7713753836497,1156.3109375029649,965.231813264334,1094.592982673771,1120.6162109375,1115.979504923772
2017-02-21,1120.6162109375,5501112,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,63.30976406056089,1.3630561025930754,1097.873036311492,21.03723031995173,-1076.8358059915402,1073.5550930455886,25.360310162737303,1070.428911481585,1160.320808114308,980.5370148488618,1115.979504923772,1096.1383056640625,1090.9794042168528
2017-02-22,1096.1383056640625,4505496,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,56.40198448752072,1.1035346997745503,1097.526090182006,20.022012198795665,-1077.5040779832104,1075.6081123745407,29.512395001766563,1077.0474330357142,1158.9990374218503,995.0958286495782,1090.9794042168528,1128.0928955078125,1097.7293028653028
2017-02-23,1128.0928955078125,4853352,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,62.20027645917253,1.3213732759079524,1103.6394512471677,21.547526396835337,-1082.091924850332,1080.379456295747,32.80484912114781,1085.1399884905134,1162.8789957384492,1007.4009812425776,1097.7293028653028,1131.7520751953125,1122.7520368511196
2017-02-27,1131.7520751953125,2139892,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,62.81022345972384,1.3442886424963454,1109.2619760367966,22.78907434590542,-1086.4729016908911,1085.0496943775258,34.72613553893051,1093.2276829310829,1164.394206122765,1022.0611597394006,1122.7520368511196,1121.024658203125,1113.6382818439558
2017-02-28,1121.024658203125,2354828,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,59.76548472528436,1.229899516551802,1111.6145124700624,22.64634418302603,-1088.9681682870364,1088.3201456343984,37.59215873081115,1100.424107142857,1159.0905388970075,1041.7576753887067,1113.6382818439558,1127.0703125,1122.7296162939087
2017-03-01,1127.0703125,1130374,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,60.91538033101397,1.2731004492883495,1114.70567247605,22.75871497729554,-1091.9469574987545,1091.8428880767258,41.60652923461097,1107.1968470982142,1152.2816758050112,1062.1120183914172,1122.7296162939087,1137.02490234375,1122.752071340651
2017-03-02,1137.02490234375,1544942,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,62.80059321594999,1.3439268396409922,1119.16951844959,23.38149453324968,-1095.7880239163403,1095.9503439191826,47.9406734053588,1113.175746372768,1148.6620660396184,1077.6894267059174,1122.752071340651,1133.660888671875,1125.184020713306
2017-03-03,1133.660888671875,1013970,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,61.71721550116974,1.3032249467462893,1122.067792494047,23.33461708863979,-1098.733175405407,1099.3785752603364,59.44193510511725,1116.295863560268,1150.6601028174566,1081.9316243030792,1125.184020713306,1123.86572265625,1115.7066387956131
2017-03-06,1123.86572265625,1400694,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,58.54997115526914,1.184233353713246,1122.4273785264877,22.250587418953728,-1100.1767911075335,1101.604679569056,59.394423923919895,1118.1871076311384,1150.9457110452663,1085.4285042170104,1115.7066387956131,1136.274658203125,1125.0248810285686
2017-03-07,1136.274658203125,1511672,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,61.262149100445285,1.2861283573946969,1125.1968344618151,22.13759507272312,-1103.059239389092,1104.7564958085163,59.41653995494893,1121.2244437081474,1152.051937835569,1090.3969495807255,1125.0248810285686,1141.9112548828125,1132.8202072889974
2017-03-08,1141.9112548828125,1791510,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,62.46361889739239,1.3312669035586084,1128.539718546015,22.246431059979383,-1106.2932874860353,1108.134201178907,65.0071082464033,1124.422502790179,1153.738860133791,1095.1061454465664,1132.8202072889974,1145.3427734375,1138.2066629988913
2017-03-09,1145.3427734375,858468,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,63.21168724458512,1.3593714116447215,1131.9003295243117,22.35192021036892,-1109.5484093139428,1111.5167986569609,64.67890018811646,1126.7601579938616,1157.2179904539794,1096.302325533744,1138.2066629988913,1155.5701904296875,1142.7066302232445
2017-03-10,1155.5701904296875,1171420,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,65.42343224948624,1.4424654305374212,1136.6343017053869,22.995707991841755,-1113.638593713545,1115.5216524544817,64.11696108275564,1131.1221749441963,1159.0671982544773,1103.1771516339154,1142.7066302232445,1167.0477294921875,1175.9793976911435
2017-03-14,1167.0477294921875,3402294,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,67.76557123467876,1.5304582781096556,1142.716987262747,24.153627939669605,-1118.5633593230773,1120.2058412760912,56.0156301577155,1133.242327008929,1167.105120497857,1099.379533520001,1175.9793976911435,1135.5928955078125,1169.1611944833965
2017-03-15,1135.5928955078125,3022496,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,56.47512115723291,1.1062824034209235,1141.29216891176,22.276357632921645,-1119.0158112788383,1121.604664388066,55.10998565129709,1134.3120901925224,1167.3939160364362,1101.230264348609,1169.1611944833965,1145.86572265625,1148.6381323769278
2017-03-16,1145.86572265625,1571818,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,58.88444707754419,1.196799426449067,1142.206879660658,21.371184969870228,-1120.8356946907877,1123.810215139719,57.16126107499414,1137.864048549107,1163.018600284865,1112.7094968133492,1148.6381323769278,1148.0703125,1157.274751988116
2017-03-17,1148.0703125,2593152,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,59.40380388552271,1.2163113703298438,1143.3795662285263,20.5943225579224,-1122.785243670604,1126.0156785361082,64.38732162379242,1139.291006905692,1164.3240787986674,1114.2579350127166,1157.274751988116,1127.2747802734375,1148.1609110895065
2017-03-20,1127.2747802734375,3487540,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,52.64811775591092,0.9625040328460154,1140.1586090375083,18.09207368082525,-1122.0665353566833,1126.130142330411,63.09629052373477,1138.971200125558,1164.528075335824,1113.414324915292,1148.1609110895065,1130.3201904296875,1132.7293078617563
2017-03-21,1130.3201904296875,3373700,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,53.482437636133895,0.993848962635018,1138.1909253159445,16.168383505469137,-1122.022541810475,1126.5110557939815,62.93600830149856,1139.6351667131696,1163.618107818107,1115.652225608232,1132.7293078617563,1126.7972412109375,1134.5475216665636
2017-03-22,1126.7972412109375,1888716,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,52.33369686743051,0.9506914164776024,1135.9121884949432,14.195930769372808,-1121.7162577255704,1126.5370726500685,61.41337378769347,1139.6156616210938,1163.6430255192795,1115.588297722908,1134.5475216665636,1118.3428955078125,1129.570412128493
2017-03-23,1118.3428955078125,2620638,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,49.58144410987764,0.8472908245798908,1132.3983298975172,11.814364087915465,-1120.5839658096018,1125.792147455318,57.84889552345127,1138.2812325613838,1164.8672898287284,1111.6951752940392,1129.570412128493,1103.274658203125,1122.6382490227293
2017-03-24,1103.274658203125,5099814,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,45.035453127457856,0.6765004939847421,1126.5735955586388,8.611803010184303,-1117.9617925484545,1123.7451029778458,50.760488907882056,1136.1107875279015,1168.6226597308569,1103.5989153249466,1122.6382490227293,1096.38818359375,1109.0929746551458
2017-03-27,1096.38818359375,2181270,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,43.09092427979885,0.6034456361929413,1120.536513165661,5.455185353547904,-1115.0813278121132,1121.2581103065645,45.816494415781975,1134.1481061662946,1172.6162146630222,1095.679997669567,1109.0929746551458,1104.5247802734375,1110.6382831828491
2017-03-28,1104.5247802734375,1153158,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,46.05469128184297,0.7147926995821153,1117.3341665872165,3.5689577468303924,-1113.765208840386,1119.7368984853708,44.59478419327132,1131.8802577427457,1173.428562381139,1090.331953104352,1110.6382831828491,1111.183837890625,1114.00188014407
2017-03-29,1111.183837890625,1717764,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,48.42213964395436,0.8037364062448864,1116.1041008478985,2.5816790871340345,-1113.5224217607642,1118.959347522212,43.43934814856679,1129.6854422433037,1172.1865920541918,1087.1842924324155,1114.00188014407,1109.54736328125,1120.4564729571002
2017-03-30,1109.54736328125,2986086,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,47.86618820511927,0.782849622614939,1114.7927533345687,1.6482043383377911,-1113.144548996231,1118.1037125912155,42.51317993680355,1127.128627232143,1169.878339248064,1084.3789152162217,1120.4564729571002,1105.3660888671875,1109.4791438469135
2017-03-31,1105.3660888671875,1867044,24278.0,1043.0,25321.0,17161.0,20829.0,2.0,2089.0,419.0,7739.0,1670.0,6069.0,31.7,46.40031013111983,0.727777405833444,1112.9074204410929,0.5645175666393243,-1112.342902874453,1116.9457467981222,41.70522144190578,1123.542619977679,1164.3956450544588,1082.6895949008986,1109.4791438469135,1096.22900390625,1106.820075381216
2017-04-03,1096.22900390625,1196888,23406.0,1054.0,24460.0,16691.0,20116.0,4.0,1932.0,399.0,7366.0,1533.0,5833.0,29.61,43.28105754112396,0.6105888361430575,1109.571737134124,-1.019842294870159,-1110.5915794289942,1115.062406535225,44.5797958289353,1118.484139578683,1153.2105663235789,1083.757712833787,1106.820075381216,1091.47900390625,1099.9561226715464
2017-04-05,1091.47900390625,2905568,23406.0,1054.0,24460.0,16691.0,20116.0,4.0,1932.0,399.0,7366.0,1533.0,5833.0,29.61,41.71122531997867,0.5516111203787363,1105.9531904885494,-2.628445123176789,-1108.581635611726,1112.9184608416815,47.48683467983862,1115.333147321429,1151.3537423465968,1079.3125522962605,1099.9561226715464,1090.93359375,1095.4563060971325
2017-04-06,1090.93359375,1720704,23406.0,1054.0,24460.0,16691.0,20116.0,4.0,1932.0,399.0,7366.0,1533.0,5833.0,29.61,41.52498267557924,0.5446140887236137,1102.9492711408395,-3.902301196300869,-1106.8515723371404,1110.9198365606194,46.30316707927759,1111.409423828125,1144.9877235403146,1077.8311241159354,1095.4563060971325,1104.115478515625,1106.024794939669
2017-04-07,1104.115478515625,2277012,23406.0,1054.0,24460.0,16691.0,20116.0,4.0,1932.0,399.0,7366.0,1533.0,5833.0,29.61,47.61316080292665,0.7733435250803798,1103.182512615797,-3.804319549253705,-1106.9868321650504,1110.3012585565289,51.1776626377744,1108.2697928292412,1134.496972555375,1082.0426131031077,1106.024794939669,1101.024658203125,1113.1837704363518
